dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.503636,5.836422,11.120000,2.000000,0.000000,0.000000,0.234484
0.020000,19.542497,5.845898,11.160000,2.000000,0.000000,0.000000,0.243938
0.020000,19.581266,5.855746,11.200000,2.000000,0.000000,0.000000,0.253608
0.020000,19.619936,5.865973,11.240000,2.000000,0.000000,0.000000,0.263499
0.020000,19.658502,5.876586,11.280000,2.000000,0.000000,0.000000,0.273617
0.020000,19.696958,5.887593,11.320000,2.000000,0.000000,0.000000,0.283967
0.020000,19.735296,5.899002,11.360000,2.000000,0.000000,0.000000,0.294556
0.020000,19.773510,5.910820,11.400000,2.000000,0.000000,0.000000,0.305387
0.020000,19.811592,5.923057,11.440000,2.000000,0.000000,0.000000,0.316467
0.020000,19.849535,5.935720,11.480000,2.000000,0.000000,0.000000,0.327800
0.020000,19.887330,5.948817,11.520000,2.000000,0.000000,0.000000,0.339392
0.020000,19.924968,5.962356,11.560000,2.000000,0.000000,0.000000,0.351248
0.020000,19.962442,5.976345,11.600000,2.000000,0.000000,0.000000,0.363372
0.020000,19.999741,5.990793,11.640000,2.000000,0.000000,0.000000,0.375769
0.020000,20.036857,6.005707,11.680000,2.000000,0.000000,0.000000,0.388443
0.020000,20.073778,6.021095,11.720000,2.000000,0.000000,0.000000,0.401398
0.020000,20.110494,6.036966,11.760000,2.000000,0.000000,0.000000,0.414638
0.020000,20.146995,6.053326,11.800000,2.000000,0.000000,0.000000,0.428165
0.020000,20.183269,6.070184,11.840000,2.000000,0.000000,0.000000,0.441983
0.020000,20.219304,6.087547,11.880000,2.000000,0.000000,0.000000,0.456093
0.020000,20.255087,6.105422,11.920000,2.000000,0.000000,0.000000,0.470497
0.020000,20.290607,6.123816,11.960000,2.000000,0.000000,0.000000,0.485195
0.020000,20.325849,6.142735,12.000000,2.000000,0.000000,0.000000,0.500188
0.020000,20.360801,6.162185,12.040000,2.000000,0.000000,0.000000,0.515475
0.020000,20.395449,6.182172,12.080000,2.000000,0.000000,0.000000,0.531055
0.020000,20.429779,6.202702,12.120000,2.000000,0.000000,0.000000,0.546924
0.020000,20.463775,6.223779,12.160000,2.000000,0.000000,0.000000,0.563079
0.020000,20.497423,6.245407,12.200000,2.000000,0.000000,0.000000,0.579516
0.020000,20.530708,6.267589,12.240000,2.000000,0.000000,0.000000,0.596229
0.020000,20.563614,6.290330,12.280000,2.000000,0.000000,0.000000,0.613210
0.020000,20.596127,6.313630,12.320000,2.000000,0.000000,0.000000,0.630453
0.020000,20.628230,6.337491,12.360000,2.000000,0.000000,0.000000,0.647946
0.020000,20.659908,6.361914,12.400000,2.000000,0.000000,0.000000,0.665681
0.020000,20.691144,6.386898,12.440000,2.000000,0.000000,0.000000,0.683644
0.020000,20.721925,6.412443,12.480000,2.000000,0.000000,0.000000,0.701824
0.020000,20.752233,6.438546,12.520000,2.000000,0.000000,0.000000,0.720204
0.020000,20.782053,6.465205,12.560000,2.000000,0.000000,0.000000,0.738771
0.020000,20.811371,6.492415,12.600000,2.000000,0.000000,0.000000,0.757507
0.020000,20.840172,6.520172,12.640000,2.000000,0.000000,0.000000,0.776394
0.020000,20.868442,6.548470,12.680000,2.000000,0.000000,0.000000,0.795414
0.020000,20.896167,6.577302,12.720000,2.000000,0.000000,0.000000,0.814547
0.020000,20.923334,6.606660,12.760000,2.000000,0.000000,0.000000,0.833772
0.020000,20.949930,6.636537,12.800000,2.000000,0.000000,0.000000,0.853069
0.020000,20.975944,6.666921,12.840000,2.000000,0.000000,0.000000,0.872416
0.020000,21.001365,6.697804,12.880000,2.000000,0.000000,0.000000,0.891791
0.020000,21.026182,6.729173,12.920000,2.000000,0.000000,0.000000,0.911172
0.020000,21.050387,6.761018,12.960000,2.000000,0.000000,0.000000,0.930536
